Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
660	-643.5086	-910.6116	267.103	1.645736	8.162789	1.344177
666	-638.466	-904.8274	266.3614	1.670521	12.74341	1.354293
672	-638.574	-906.2817	267.7077	1.746256	4.997941	1.354293
678	-639.3758	-905.9845	266.6088	1.488973	5.026888	2.291265
684	-635.2986	-904.5334	269.2347	2.349971	1.595096	0.606409
690	-610.2109	-877.7994	267.5884	1.573568	5.080838	1.559142
696	-621.267	-888.4222	267.1553	1.453354	5.323383	1.902408
702	-622.0978	-889.6379	267.5401	1.624927	1.881452	2.41287
708	-617.078	-884.3535	267.2755	1.514691	2.707304	2.372944
714	-631.4563	-900.3121	268.8558	2.255068	2.432936	0.4969499
720	-627.1256	-896.8564	269.7308	2.092531	1.066246	0.898393
726	-630.2807	-900.2496	269.9689	1.792741	0.7777857	1.24739
732	-631.993	-901.6483	269.6553	2.00369	0.9123694	1.20505
738	-624.6903	-893.8965	269.2061	2.031906	2.01996	0.7519654
744	-636.058	-904.8723	268.8143	2.207008	2.569241	0.6138289
750	-625.7779	-894.1318	268.3538	2.119914	3.758986	0.7302391
756	-630.121	-897.6754	267.5544	2.12894	6.586011	0.7375522
762	-624.4778	-892.3736	267.8958	1.832863	5.216606	1.068137
768	-630.5655	-897.602	267.0366	2.031875	9.960426	0.7132099
774	-628.188	-896.5381	268.3501	2.388726	3.267463	0.5190629
780	-625	-892.9998	267.9998	2.260582	4.66635	0.4736535
786	-621.6826	-889.6314	267.9487	2.260582	4.66635	0.6799013
792	-630.3114	-896.6335	266.3221	2.168495	13.92232	0.7693058
798	-621.2438	-888.6302	267.3864	2.258527	7.118292	0.5727243
804	-629.6218	-897.1741	267.5523	2.119646	6.698848	0.7157065
810	-633.6988	-900.509	266.8102	2.239913	10.36682	0.6238158
816	-631.592	-899.7899	268.1979	2.159773	4.30174	0.5948667
822	-622.8796	-890.257	267.3774	1.892859	7.867	0.9241396
828	-628.2444	-896.7707	268.5263	1.795077	3.168499	1.141816
834	-627.3678	-896.8369	269.4691	2.182089	1.13868	1.008726
840	-628.5833	-898.5157	269.9324	1.953063	1.042349	0.8527116
846	-623.7888	-891.9409	268.1521	1.762049	4.259381	1.155193
852	-615.0282	-884.8793	269.8511	1.827619	0.9321614	1.169876
858	-611.0011	-879.2546	268.2536	1.931381	2.998286	1.316655
864	-618.3678	-888.5121	270.1443	1.712532	0.6557511	1.29773
870	-614.668	-884.1018	269.4338	1.683547	0.8614751	1.665524
876	-612.1442	-880.3607	268.2165	1.576433	1.224403	2.315517
882	-623.3267	-890.675	267.3483	1.418311	3.159513	2.263085
888	-619.6679	-887.5728	267.9049	1.537518	3.159513	1.814824
894	-630.6347	-898.4063	267.7716	2.265711	5.473334	0.486436
900	-630.7732	-899.5621	268.7889	1.798926	2.597473	1.128073
906	-622.9106	-892.8575	269.947	1.689095	0.8874157	1.247223
912	-630.2305	-899.0836	268.8531	1.723402	2.103748	1.352117
918	-618.5808	-887.4856	268.9047	1.511832	1.736013	1.640292
924	-630.3345	-898.5665	268.232	1.863986	3.751696	1.145503
930	-624.4334	-893.5265	269.0932	1.631381	1.654528	1.452845
936	-631.1286	-900.1681	269.0395	1.741263	0.5930521	2.127152
942	-619.8609	-888.9665	269.1057	1.888579	1.786761	1.163143
948	-631.8475	-901.9706	270.1232	1.697148	0.7973023	1.177597
954	-631.81	-898.6448	266.8349	1.609871	6.783645	1.773804
960	-625.7917	-893.351	267.5592	1.599145	3.886741	1.823042
966	-627.3673	-895.3521	267.9848	1.584123	3.060179	1.755419
972	-633.6972	-903.6606	269.9634	1.854762	0.8044955	1.172052
978	-632.2098	-902.0292	269.8194	1.8986	0.9947132	1.076413
984	-633.9708	-902.4601	268.4893	1.997307	2.96924	1.066816
990	-619.7556	-887.3909	267.6353	2.121679	6.20887	0.7566809
996	-626.0226	-892.2327	266.2102	2.124762	15.96144	0.6429504
1002	-629.4146	-897.2907	267.8761	2.221258	5.18192	0.6005455
1008	-635.9901	-903.6969	267.7068	2.325842	5.447959	0.5803096
1014	-635.4078	-902.2989	266.8911	1.779816	7.407798	1.516951
1020	-633.2575	-900.1089	266.8515	1.585986	8.942741	1.47674
1026	-626.6022	-893.2323	266.6301	1.782857	9.827674	1.382387
1032	-641.2104	-909.982	268.7717	2.096577	2.604572	0.8369187
1038	-625.4735	-894.6801	269.2066	2.096577	1.874189	0.7838486
1044	-615.7	-885.3302	269.6303	2.098078	1.277384	0.7838486
1050	-618.7234	-885.7503	267.0269	1.612357	6.693862	1.650269
1056	-624.8931	-892.9454	268.0523	1.878569	4.037379	1.203729
1062	-636.686	-904.333	267.647	2.304028	5.789952	0.5572326
1068	-629.0982	-897.5757	268.4775	2.372953	2.982462	0.5582803
1074	-629.5111	-897.0988	267.5877	2.574052	4.979775	0.4342987
1080	-632.9115	-900.6899	267.7785	2.466106	4.692497	0.4342987
1086	-638.5059	-905.3014	266.7955	2.629456	7.954239	0.3433608
1092	-635.4338	-902.7148	267.2809	2.613841	6.005529	0.4339386
1098	-637.0846	-904.2186	267.134	2.404287	7.691591	0.4926555
1104	-631.6498	-900.1468	268.497	1.896479	3.62891	0.8959821
1110	-626.1767	-893.8384	267.6617	1.943125	6.550987	0.8540114
1116	-627.0861	-894.3399	267.2537	2.007062	8.155469	0.8730396
1122	-625.851	-893.1145	267.2634	2.083805	8.155469	0.7614302
1128	-625.472	-894.4565	268.9845	2.219611	1.944546	0.8560627
1134	-639.6675	-908.2916	268.6241	2.117234	2.656802	0.9529413
1140	-620.8964	-888.2389	267.3425	2.322118	7.070525	0.5030016
1146	-622.8362	-890.8778	268.0416	2.17831	4.484893	0.7531761
1152	-622.7167	-891.573	268.8563	1.972915	2.340896	1.021509
1158	-623.7522	-891.5207	267.7686	2.056693	5.907687	0.7622919
1164	-620.6522	-888.8399	268.1877	2.050192	3.919095	0.9538822
1170	-646.8535	-914.8939	268.0404	1.891031	3.441628	1.376572
1176	-654.4211	-923.7893	269.3682	1.999037	1.595418	0.9274762
1182	-641.5318	-910.3455	268.8137	2.05734	2.622762	0.822471
1188	-632.4041	-902.3575	269.9533	2.074169	0.9267525	0.8216502
1194	-616.2435	-885.6733	269.4297	2.03408	1.714896	0.6923574
1200	-616.3432	-885.6929	269.3497	2.051349	1.714896	0.7892007
1206	-625.4637	-894.7474	269.2837	1.755608	1.795641	1.117959
1212	-613.1105	-881.6054	268.4949	1.883603	3.006036	1.151017
1218	-621.3249	-889.3977	268.0729	1.672248	4.831851	1.151017
1224	-627.1318	-895.5615	268.4297	1.594908	2.265006	1.697754
1230	-637.8688	-904.9725	267.1037	1.833416	9.714085	0.9327257
1236	-640.2564	-907.8478	267.5914	1.762822	5.392194	1.348369
1242	-622.2958	-889.0613	266.7655	1.710544	8.45972	1.512018
1248	-639.5332	-906.2911	266.7579	1.311312	3.301046	2.66525
1254	-632.5864	-901.2023	268.6159	1.328036	1.611617	2.023575
1260	-640.3125	-907.7266	267.414	1.607369	3.445123	2.023575
1266	-626.4855	-894.6427	268.1572	1.574125	1.651715	2.145274
1272	-617.9098	-886.4684	268.5586	1.695659	2.035224	1.624591
1278	-607.6052	-876.9126	269.3074	1.751928	1.131302	1.509541
1284	-610.7842	-880.8488	270.0646	2.114902	0.7188804	0.9259272
1290	-600.7438	-870.4474	269.7037	2.178249	1.148855	0.7205048
1296	-602.0157	-871.4521	269.4364	2.142705	1.431212	0.8196712
1302	-630.3104	-897.4896	267.1793	1.846038	7.436787	1.233327
1308	-634.8227	-901.9732	267.1505	1.874836	7.436787	1.233327
1314	-611.4765	-880.4231	268.9466	2.190762	2.273804	0.6857915
1320	-615.6444	-885.5909	269.9465	2.302163	0.8533912	0.5541751
1326	-627.0261	-895.7303	268.7042	2.176091	2.783981	0.6999884
1332	-635.7755	-904.2454	268.4698	2.237333	3.189621	0.6999884
1338	-632.8263	-900.7075	267.8812	2.119232	5.376328	0.6985935
1344	-637.0293	-905.0405	268.0112	1.660605	3.615217	1.525364
1350	-631.2967	-898.7919	267.4952	1.672592	4.676449	1.639195
1356	-624.0661	-891.6262	267.56	1.707982	2.895624	2.008347
1362	-619.9592	-887.692	267.7328	1.591401	2.840538	1.987084
1368	-636.0843	-902.5012	266.4169	1.474623	4.83396	2.456575
1374	-623.6115	-890.6293	267.0178	2.165073	9.629125	0.5739603
1380	-634.306	-901.1603	266.8543	1.694885	5.747092	1.868428
1386	-637.0569	-904.1198	267.0629	1.579748	5.383281	1.868428
1392	-633.5273	-901.5424	268.0151	2.187299	4.613643	0.7196514
1398	-623.5316	-891.7296	268.198	2.187299	4.163771	0.6389845
1404	-655.7203	-923.1999	267.4797	1.749809	7.279151	1.081696
1410	-621.506	-890.3604	268.8543	2.235851	2.373343	0.676947
1416	-626.6994	-894.6295	267.9301	2.546467	3.739813	0.3205038
1422	-623.151	-889.4995	266.3484	2.627247	10.55737	0.3335343
1428	-615.3926	-883.2819	267.8892	2.732198	3.210579	0.2793778
1434	-609.0627	-877.5329	268.4702	2.774125	1.944604	0.2837292
1440	-623.4973	-891.2309	267.7336	2.425892	5.0079	0.5449173
1446	-613.1297	-882.9612	269.8316	2.307133	0.9604634	0.5103549
1452	-611.3798	-881.1902	269.8104	2.402787	0.889841	0.517264
1458	-617.0686	-887.0678	269.9991	2.245227	0.8582358	0.5480993
1464	-619.7084	-889.5538	269.8453	2.100957	1.056871	0.753346
1470	-622.5139	-891.5444	269.0305	1.92742	2.046735	1.052339
1476	-631.1356	-900.5367	269.401	2.005706	1.590774	0.8871089
1482	-622.9532	-892.3851	269.4319	1.871975	1.661781	0.9463622
1488	-619.7627	-889.8894	270.1267	1.926832	0.84957	0.8918205
1494	-632.635	-903.0532	270.4182	1.845754	0.5737561	1.043952
1500	-625.2333	-895.2827	270.0494	1.824254	0.8800765	1.043022
1506	-625.4119	-895.33	269.9182	1.765855	0.7463499	1.341927
1512	-613.8948	-883.9445	270.0498	1.759078	0.865602	1.118313
1518	-610.1504	-879.634	269.4836	1.842207	1.387989	1.118313
1524	-615.1192	-883.9315	268.8123	1.55854	2.768546	1.246928
1530	-623.7277	-893.1626	269.4349	1.606453	0.9928048	1.620153
1536	-614.64	-884.5775	269.9375	1.734911	1.123617	1.001278
1542	-604.209	-873.9741	269.7651	1.907267	1.123617	1.001278
1548	-616.5547	-886.2875	269.7329	2.147062	1.123617	0.7589599
1554	-611.1745	-880.9987	269.8241	2.022568	1.123617	0.8050546
1560	-615.5085	-884.7445	269.236	1.780329	1.482667	1.319988
1566	-603.555	-872.428	268.873	1.597503	1.683758	1.626392
1572	-602.034	-871.6283	269.5943	1.638134	0.6839941	1.73657
1578	-609.8861	-879.448	269.5619	1.890316	0.8277267	1.446814
1584	-617.2852	-884.8932	267.608	1.709885	4.014454	1.681033
1590	-614.4241	-882.1227	267.6986	1.805898	4.933141	1.328566
1596	-613.7634	-882.3695	268.606	1.725723	2.720034	1.297321
1602	-611.8964	-881.708	269.8116	1.908217	1.190921	0.8865822
1608	-626.2526	-894.3618	268.1092	1.910206	4.200426	1.076993
1614	-615.5155	-883.8372	268.3216	1.931593	4.263086	0.8036303
1620	-618.8541	-888.0868	269.2328	1.946175	2.058396	0.8036303
1626	-628.1196	-895.2418	267.1223	2.087687	9.33999	0.6338517
1632	-632.7979	-901.9392	269.1413	1.99555	2.12928	0.8062663
1638	-629.6294	-898.8633	269.234	1.972014	1.959473	0.8428715
1644	-627.2762	-896.9823	269.7061	2.229118	1.128815	0.6562052
1650	-643.2947	-912.3713	269.0766	2.229118	1.754276	0.8762736
1656	-645.9958	-915.337	269.3411	1.9646	1.754276	0.8762736
1662	-648.4028	-916.8899	268.4871	1.9646	1.921106	1.529479
1668	-639.783	-909.376	269.593	1.841709	0.8075127	1.478002
1674	-613.6816	-882.7503	269.0687	1.556653	0.9654291	1.929379
1680	-622.949	-891.6582	268.7092	1.589972	0.9606948	2.148787
1686	-630.7555	-899.2353	268.4798	1.515491	1.442961	2.07042
1692	-631.5525	-901.6239	270.0713	1.96558	0.5991659	1.214314
1698	-633.3401	-902.048	268.7079	1.581962	1.3072	1.945302
1704	-621.0462	-890.179	269.1327	1.59989	0.9104926	1.895795
1710	-625.5129	-893.9923	268.4794	1.68686	1.064755	2.168173
1716	-643.2973	-912.6798	269.3825	1.624622	0.8413062	1.759449
1722	-633.6285	-903.1609	269.5324	1.867679	1.010179	1.335471
1728	-628.0844	-896.4455	268.3611	1.936567	2.690306	1.33585
1734	-628.6369	-898.0065	269.3696	2.029864	1.262995	1.142843
1740	-623.1838	-892.413	269.2292	1.983855	1.500937	1.142843
1746	-634.5416	-903.7162	269.1746	1.710458	1.394151	1.474547
1752	-632.5156	-901.0556	268.54	1.683947	1.734772	1.777059
1758	-626.8276	-895.6442	268.8166	1.772658	1.734772	1.514434
1764	-632.7751	-899.834	267.0589	1.692191	2.162723	2.569358
1770	-633.485	-901.5525	268.0675	1.943515	3.820805	1.198385
1776	-639.9326	-909.1366	269.204	1.832669	1.116476	1.536542
1782	-631.3063	-899.3654	268.0591	1.786846	2.603687	1.703688
1788	-624.1438	-889.9948	265.8509	1.468531	3.926107	2.98176
1794	-619.8761	-889.8484	269.9722	2.085617	0.6781836	1.098939
1800	-617.0385	-885.9222	268.8836	2.29598	1.979536	0.8604122
1806	-614.266	-882.338	268.072	2.191409	4.296561	0.7752294
1812	-614.1333	-883.5243	269.391	2.191409	1.2356	0.9923663
1818	-609.6042	-877.9057	268.3015	1.899978	2.387164	1.523268
1824	-612.5347	-880.2837	267.749	1.686883	2.276261	2.094023
1830	-602.5732	-870.5332	267.9599	1.622627	2.084291	2.066734
1836	-610.8975	-879.1551	268.2576	1.637266	2.318138	1.769223
1842	-619.9017	-888.1593	268.2576	1.637266	2.318138	1.769223
1848	-633.9788	-902.9193	268.9405	1.820947	1.460831	1.529123
1854	-630.2969	-898.2947	267.9978	1.89976	4.044563	1.229927
1860	-638.9582	-907.5134	268.5552	2.383702	2.630563	0.7206503
1866	-638.9324	-907.5458	268.6135	2.208331	2.958775	0.6655377
1872	-627.4267	-896.2067	268.7799	2.248991	2.45543	0.7122547
1878	-623.5484	-891.868	268.3195	1.638579	1.6624	1.990936
1884	-622.4211	-890.855	268.4339	1.510185	1.626802	2.016472
1890	-632.1805	-901.0071	268.8266	1.514332	1.418306	1.85101
1896	-627.5762	-896.4191	268.8428	1.615923	1.066472	1.97423
1902	-623.2286	-892.8807	269.6521	1.600722	0.9914856	1.464627
1908	-620.855	-890.3922	269.5372	1.940113	0.9914856	1.288209
1914	-625.725	-895.5966	269.8716	2.291758	0.9362695	0.4808115
1920	-627.277	-897.4829	270.2059	2.406133	0.5745335	0.5362217
1926	-620.6749	-890.8764	270.2015	2.412963	0.5745335	0.5083639
1932	-616.1338	-886.1352	270.0014	2.567801	0.5852855	0.3884164
1938	-626.4437	-896.9987	270.5549	2.628341	0.2625062	0.3884164
1944	-636.7048	-905.1844	268.4796	1.730476	2.105316	1.627588
1950	-636.3579	-904.5015	268.1435	1.801953	2.832824	1.555803
1956	-633.1855	-901.345	268.1595	1.880008	4.222216	1.051405
1962	-634.7066	-904.8459	270.1393	2.623662	0.4691018	0.404252
1968	-640.0871	-910.6368	270.5497	2.319095	0.4110642	0.6074032
1974	-627.9298	-894.8577	266.928	1.75138	6.684375	1.622956
1980	-632.8268	-902.4175	269.5907	2.516923	0.9833502	0.4397806
1986	-637.6897	-907.3858	269.6961	2.690611	0.7123613	0.3762947
1992	-637.7609	-904.6668	266.9059	1.854064	10.27857	1.023026
1998	-642.1862	-909.6211	267.435	1.929951	7.498033	0.8996181
2004	-646.1879	-916.2016	270.0137	2.564696	0.5927694	0.4354261
2010	-645.0503	-915.4443	270.394	2.544769	0.3807019	0.4354261
2016	-637.0055	-906.776	269.7705	2.638904	0.6908202	0.3685076
2022	-645.9711	-913.3342	267.3631	2.601677	5.746295	0.460608
2028	-635.6586	-903.5433	267.8847	2.591968	3.964118	0.4404118
2034	-645.7908	-913.6013	267.8106	2.390107	4.870727	0.4729448
2040	-642.9575	-909.5332	266.5756	2.33851	11.46513	0.4729448
2046	-638.1407	-905.4036	267.2629	2.335571	7.386973	0.519196
2052	-636.9552	-905.5483	268.5932	2.326847	2.835427	0.5201701
2058	-630.7885	-897.9957	267.2072	2.644247	6.146402	0.4080968
2064	-608.6683	-878.8522	270.1839	2.328005	0.6441053	0.5367877
2070	-622.56	-892.6919	270.1319	2.185237	0.6731293	0.8358376
2076	-629.1648	-898.2026	269.0378	2.272992	2.025613	0.6062785
2082	-621.0929	-890.8115	269.7186	2.673426	0.6989122	0.3594622
2088	-618.1896	-887.698	269.5084	2.588822	0.9534088	0.3594622
2094	-621.155	-891.654	270.499	2.506239	0.3433898	0.4074377
2100	-631.8669	-901.0513	269.1843	2.476093	1.514565	0.4717981
2106	-632.2789	-901.2862	269.0073	2.442359	1.817397	0.5621073
2112	-638.9411	-905.8171	266.876	2.578495	8.062307	0.4250495
2118	-640.5417	-907.93	267.3883	2.556406	5.788466	0.4241339
2124	-633.9978	-903.8544	269.8566	2.427248	0.8203561	0.5658677
2130	-623.3827	-893.5813	270.1986	2.346444	0.6166396	0.5658677
2136	-622.9113	-893.0058	270.0945	2.507345	0.5803113	0.456215
2142	-633.0533	-902.4717	269.4183	2.507345	1.17403	0.4344444
2148	-627.1643	-896.7358	269.5715	2.482783	1.038206	0.560565
2154	-632.6895	-901.5182	268.8287	1.795584	1.478305	1.620064
2160	-628.2277	-896.9071	268.6793	1.690754	1.478305	1.799739
2166	-629.8361	-896.8613	267.0253	1.770872	5.183535	1.799739
2172	-630.9587	-898.7084	267.7497	2.31438	5.307534	0.598864
2178	-636.0992	-903.8039	267.7047	2.26081	4.98906	0.8896809
2184	-623.933	-892.4224	268.4894	2.07741	3.191488	0.8896809
2190	-627.8874	-896.0282	268.1408	2.010171	4.243294	0.9320876
2196	-627.5327	-895.5863	268.0536	1.966811	4.849961	0.8719106
2202	-621.751	-888.8438	267.0928	1.908573	8.258949	1.115809
2208	-624.9211	-891.3925	266.4714	1.979945	11.83208	1.101756
2214	-631.0812	-899.466	268.3848	1.785408	3.472892	1.16994
2220	-645.5917	-913.0844	267.4927	1.496545	1.188188	2.834131
2226	-654.6907	-922.9231	268.2324	1.595579	2.134371	1.883512
2232	-640.2115	-906.894	266.6825	1.523028	3.829648	2.459
2238	-645.6942	-912.862	267.1678	1.727414	3.653318	2.055991
2244	-638.9886	-907.0316	268.043	1.792951	2.27526	1.825677
2250	-634.4894	-903.8003	269.3108	1.903286	1.143949	1.382473
2256	-629.1813	-897.5189	268.3376	1.879464	2.252392	1.563783
2262	-617.7343	-886.5441	268.8098	2.450738	2.148163	0.4841188
2268	-619.184	-889.2316	270.0476	2.300695	0.7674109	0.4455143
2274	-614.2302	-884.7257	270.4955	2.321232	0.44769	0.4518303
2280	-606.2796	-876.4803	270.2006	2.420949	0.566596	0.4518303
2286	-603.2435	-873.1564	269.9129	2.210678	0.9536165	0.6135148
2292	-604.4497	-875.0482	270.5985	2.210678	0.4419032	0.6147226
2298	-615.3347	-885.2577	269.923	2.224841	0.920382	0.6398606
2304	-595.2771	-865.3595	270.0824	2.209078	0.8003898	0.6171168
2310	-606.4051	-876.4997	270.0946	2.203012	0.7987356	0.6054372
2316	-618.0297	-888.0134	269.9838	2.331331	0.7987356	0.5329968
2322	-626.22	-895.5527	269.3327	2.237427	1.644219	0.4849937
2328	-622.4186	-893.0228	270.6042	2.259745	0.4108398	0.6214404
2334	-630.972	-900.8522	269.8802	2.463569	0.764319	0.4190067
2340	-621.1846	-890.5195	269.3349	1.366729	0.8171644	1.986794
2346	-616.9604	-885.5115	268.5511	1.569906	1.812307	1.813725
2352	-596.6252	-865.974	269.3487	2.51957	1.169404	0.3345725
2358	-604.4685	-874.6243	270.1558	2.548524	0.4993975	0.3899014
2364	-611.6018	-881.3763	269.7746	2.75448	0.581298	0.3300766
2370	-600.6338	-870.126	269.4922	2.75448	0.7642946	0.2992201
2376	-613.3637	-883.172	269.8083	2.75448	0.5354574	0.2992201
2382	-619.0921	-888.7258	269.6337	2.532662	0.87402	0.3409325
